Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
19.05.2024;05:37;A103;1;0;0;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:36;A103;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:35;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:34;A103;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:33;A103;1;0;0;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:32;A103;1;0;0;1;2;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:31;A103;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:30;A103;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:29;A103;1;1;2;1;2;2;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:28;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:27;A103;1;0;0;1;4;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:26;A103;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:25;A103;1;1;1;2;6;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:24;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:23;A103;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:22;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:21;A103;1;0;1;1;5;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:20;A103;1;1;1;1;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:19;A103;1;1;2;1;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:18;A103;1;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:17;A103;1;1;3;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:16;A103;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:15;A103;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:14;A103;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:13;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:12;A103;1;0;0;3;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:11;A103;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:10;A103;1;0;0;0;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:09;A103;1;1;0;2;6;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:08;A103;1;2;1;3;11;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:07;A103;1;0;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:06;A103;1;0;0;1;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:05;A103;1;1;3;2;9;5;13;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:04;A103;1;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:03;A103;1;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:02;A103;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;05:01;A103;1;2;2;1;3;0;0;3;2;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0
19.05.2024;05:00;A103;1;0;0;2;4;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:59;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:58;A103;1;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:57;A103;1;0;0;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:56;A103;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:55;A103;1;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:54;A103;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:53;A103;1;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:52;A103;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:51;A103;1;0;0;7;18;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:50;A103;1;1;3;1;3;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:49;A103;1;1;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:48;A103;1;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:47;A103;1;0;0;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:46;A103;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:45;A103;1;0;0;0;0;2;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:44;A103;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:43;A103;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:42;A103;1;0;0;0;0;3;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:41;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:40;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:39;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0
19.05.2024;04:38;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:37;A103;1;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:36;A103;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:35;A103;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:34;A103;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:33;A103;1;5;5;3;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:32;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:31;A103;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:30;A103;1;1;4;1;5;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:29;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:28;A103;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:27;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:26;A103;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:25;A103;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:24;A103;1;0;0;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:23;A103;1;0;0;2;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:22;A103;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:21;A103;1;2;3;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:20;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:19;A103;1;1;0;1;13;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:18;A103;1;0;0;2;3;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:17;A103;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:16;A103;1;2;2;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:15;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:14;A103;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:13;A103;1;2;2;4;9;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:12;A103;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:11;A103;1;1;2;1;2;1;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:10;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:09;A103;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:08;A103;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:07;A103;1;0;0;0;0;1;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:06;A103;1;3;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:05;A103;1;1;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:04;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:03;A103;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:02;A103;1;0;0;2;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:01;A103;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;04:00;A103;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:59;A103;1;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:58;A103;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:57;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:56;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:55;A103;1;0;0;1;2;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:54;A103;1;2;5;2;6;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:53;A103;1;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:52;A103;1;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:51;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:50;A103;1;0;0;1;2;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:49;A103;1;0;0;0;0;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:48;A103;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:47;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:46;A103;1;0;0;1;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:45;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:44;A103;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:43;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:42;A103;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:41;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0
19.05.2024;03:40;A103;1;0;0;2;6;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:39;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:38;A103;1;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:37;A103;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:36;A103;1;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:35;A103;1;2;4;6;15;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:34;A103;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:33;A103;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:32;A103;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:31;A103;1;0;0;0;0;1;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:30;A103;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:29;A103;1;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:28;A103;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:27;A103;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:26;A103;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:25;A103;1;0;0;1;4;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:24;A103;1;0;0;1;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:23;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:22;A103;1;2;2;1;6;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:21;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:20;A103;1;0;0;1;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:19;A103;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:18;A103;1;2;6;4;13;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:17;A103;1;1;3;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:16;A103;1;0;0;1;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:15;A103;1;1;1;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:14;A103;1;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:13;A103;1;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:12;A103;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:11;A103;1;0;0;0;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:10;A103;1;0;0;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:09;A103;1;2;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:08;A103;1;2;2;2;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:07;A103;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:06;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:05;A103;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:04;A103;1;0;0;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:03;A103;1;0;0;0;0;2;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:02;A103;1;0;0;1;4;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:01;A103;1;1;3;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;03:00;A103;1;0;0;1;6;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:59;A103;1;0;0;2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:58;A103;1;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:57;A103;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:56;A103;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:55;A103;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:54;A103;1;0;0;4;6;1;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:53;A103;1;3;2;3;8;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:52;A103;1;0;0;1;1;0;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:51;A103;1;1;3;3;9;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:50;A103;1;0;0;1;5;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:49;A103;1;0;0;2;4;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:48;A103;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:47;A103;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:46;A103;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:45;A103;1;2;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:44;A103;1;3;2;1;4;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:43;A103;1;2;2;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:42;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:41;A103;1;1;3;7;15;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:40;A103;1;3;7;1;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:39;A103;1;0;0;2;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:38;A103;1;0;0;1;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:37;A103;1;3;6;3;12;2;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:36;A103;1;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:35;A103;1;2;4;3;12;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:34;A103;1;0;0;1;6;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:33;A103;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:32;A103;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:31;A103;1;0;0;3;6;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:30;A103;1;0;0;2;4;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:29;A103;1;0;0;0;0;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:28;A103;1;1;3;4;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:27;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:26;A103;1;2;2;2;7;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:25;A103;1;0;0;1;4;1;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:24;A103;1;4;6;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:23;A103;1;2;2;2;7;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:22;A103;1;0;0;1;3;3;14;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:21;A103;1;0;0;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:20;A103;1;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:19;A103;1;0;0;2;5;1;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:18;A103;1;0;0;1;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:17;A103;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:16;A103;1;0;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:15;A103;1;0;0;3;10;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:14;A103;1;0;0;1;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:13;A103;1;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:12;A103;1;1;0;4;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:11;A103;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:10;A103;1;0;0;4;21;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:09;A103;1;1;3;3;8;2;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:08;A103;1;2;2;2;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:07;A103;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:06;A103;1;3;6;4;15;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:05;A103;1;2;5;3;14;4;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:04;A103;1;2;2;3;8;1;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:03;A103;1;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;02:02;A103;1;0;0;3;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
