Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
10.09.2024;04:43;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:42;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.09.2024;04:41;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:40;A  5;1;2;4;0;15;0;0;0;100;1;1;0;69;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:39;A  5;1;0;0;1;1;0;0;0;100;0;0;0;100;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:38;A  5;1;0;0;0;0;0;0;0;100;0;0;0;100;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:37;A  5;1;0;0;0;0;0;0;0;100;0;0;1;36;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:36;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:35;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:34;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:33;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:32;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:31;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:30;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:29;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:28;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:27;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:26;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:25;A  5;1;0;0;1;30;0;0;0;100;0;0;0;37;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:24;A  5;1;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:23;A  5;1;0;0;0;0;0;0;0;100;0;0;2;24;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.09.2024;04:22;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:21;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:20;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:19;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:18;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:17;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;1;2;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:16;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:15;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:14;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:13;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.09.2024;04:12;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.09.2024;04:11;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:10;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:09;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:08;A  5;1;0;0;0;0;0;0;0;100;0;0;0;58;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.09.2024;04:07;A  5;1;0;0;0;0;0;0;0;100;0;0;0;100;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:06;A  5;1;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:05;A  5;1;0;0;0;0;0;0;0;100;0;0;1;58;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:04;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:03;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:02;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:01;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;04:00;A  5;1;0;0;0;0;0;0;0;100;1;22;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:59;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:58;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.09.2024;03:57;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.09.2024;03:56;A  5;1;0;0;0;0;1;40;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:55;A  5;1;0;0;0;0;0;0;0;100;0;0;0;32;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:54;A  5;1;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:53;A  5;1;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:52;A  5;1;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:51;A  5;1;0;0;0;0;0;0;0;100;0;0;1;21;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:50;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:49;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:48;A  5;1;1;17;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:47;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:46;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:45;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:44;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:43;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:42;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:41;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:40;A  5;1;0;0;0;0;0;0;0;100;0;0;0;82;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:39;A  5;1;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:38;A  5;1;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
10.09.2024;03:37;A  5;1;0;0;0;0;0;0;0;100;1;4;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:36;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:35;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:34;A  5;1;0;0;0;0;0;23;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:33;A  5;1;0;0;0;0;1;29;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:32;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:31;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:30;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:29;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:28;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:27;A  5;1;0;0;0;0;0;0;0;100;0;0;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:26;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
10.09.2024;03:25;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:24;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:23;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:22;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:21;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:20;A  5;1;0;0;0;0;0;0;0;100;1;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:19;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:18;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:17;A  5;1;0;0;0;0;0;0;0;100;0;0;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:16;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:15;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:14;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:13;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:12;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:11;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:10;A  5;1;0;0;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:09;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:08;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:07;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:06;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:05;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:04;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:03;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:02;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:01;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;03:00;A  5;1;0;0;1;5;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:59;A  5;1;0;0;0;0;0;0;0;100;1;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:58;A  5;1;0;0;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:57;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:56;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:55;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:54;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:53;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:52;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:51;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:50;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:49;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:48;A  5;1;1;1;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:47;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:46;A  5;1;0;0;0;0;0;9;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:45;A  5;1;0;0;0;0;1;42;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:44;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:43;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:42;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:41;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:40;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:39;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:38;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:37;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:36;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:35;A  5;1;0;0;0;0;0;0;0;100;1;1;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:34;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:33;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:32;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:31;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:30;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:29;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:28;A  5;1;0;0;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:27;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:26;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:25;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:24;A  5;1;0;0;1;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:23;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:22;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:21;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:20;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:19;A  5;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:18;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:17;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:16;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:15;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:14;A  5;1;0;0;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:13;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:12;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:11;A  5;1;0;0;0;0;0;0;0;100;1;3;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:10;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:09;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:08;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:07;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:06;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:05;A  5;1;0;0;0;0;0;0;0;100;1;1;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:04;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:03;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:02;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:01;A  5;1;1;1;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
10.09.2024;02:00;A  5;1;0;0;0;0;1;3;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
